Q100|14102019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|3900000|000|1060965421|N
Q100|14102019|002|010|14977-1|6|RECEBIMENTO TITULO |08023589000155|1|48800|000|1060916621|N
Q100|14102019|002|010|.|6|TARIFA DOC/OP/TED|08023589000155|2|000|2030|1060918651|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|618979|1061537630|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|130200|1061667830|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|146000|1061813830|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|504935|1062318765|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|362440|1062681205|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1527500|1064208705|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|9990|1064218695|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|250000|1064468695|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|136899|1064605594|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|19620|1064625214|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|110000|1064735214|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|15855|1064751069|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|60550|1064811619|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|4000|1064815619|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|309925|1065125544|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|19400|1065144944|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|77800|1065222744|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|81000|1065303744|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|49500|1065353244|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|157000|1065510244|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|191262|1065701506|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|73236|1065774742|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|246126|1066020868|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|19065|1066039933|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|525320|1066565253|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|839677|1067404930|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|50000|1067454930|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|70000|1067524930|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|45100|1067570030|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|9000|1067579030|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|675040|1068254070|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|27303|1068281373|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|130000|1068411373|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1040955|1069452328|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|32930|1069485258|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|8300|1069493558|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|301667|1069795225|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1010515|1070805740|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|43514|1070849254|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|78529|1070927783|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|5730|1070933513|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|19101|1070952614|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|147000|1071099614|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|293429|1071393043|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|357140|1071750183|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|125523|1071875706|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|12243|1071887949|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|9833|1071897782|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|130000|1072027782|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|5124691|1077152473|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|2553017|1079705490|N
Q100|15102019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|3407037|000|1076298453|N
Q100|15102019|002|010|3774-1|6|RECEBIMENTO TITULO |08023589000155|1|751805|000|1075546648|N
Q100|15102019|002|010|.|6|TARIFA DE CHEQUE SUPERIOR|08023589000155|2|000|3290|1075549938|N
Q100|15102019|002|010|.|6|TARIFA PACOTE SERVIÇO/MENSALIDADE|08023589000155|2|000|8000|1075557938|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|751805|1076309743|N
Q100|15102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|31836|1076341579|N
Q100|15102019|002|010|.|6|TARIFA DOC/OP/TED|08023589000155|2|000|8120|1076349699|N
Q100|15102019|002|010|.|6|CRED - ADIANTAMENTO NETO (SOCIEDADE)|08023589000155|1|13000000|000|1063349699|N
Q100|16102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|2065370|1065415069|N
Q100|16102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|6000|1065421069|N
Q100|16102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|320000|1065741069|N
Q100|16102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|200000|1065941069|N
Q100|16102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|172000|1066113069|N
Q100|16102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|183661|1066296730|N
Q100|16102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|117630|1066414360|N
Q100|16102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|158490|1066572850|N
Q100|16102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|108000|1066680850|N
Q100|16102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|123512|1066804362|N
Q100|16102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1374600|1068178962|N
Q100|16102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|200482|1068379444|N
Q100|16102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|499000|1068878444|N
Q100|16102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|558280|1069436724|N
Q100|16102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|400000|1069836724|N
Q100|16102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|4843940|1074680664|N
Q100|16102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1120526|1075801190|N
Q100|16102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|279752|1076080942|N
Q100|16102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|401476|1076482418|N
Q100|16102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|25158|1076507576|N
Q100|16102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|2464|1076510040|N
Q100|16102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|8155|1076518195|N
Q100|16102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|65300|1076583495|N
Q100|16102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|32826|1076616321|N
Q100|16102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|41000|1076657321|N
Q100|16102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|58366|1076715687|N
Q100|16102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|4431335|1081147022|N
Q100|16102019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|6062893|000|1075084129|N
Q100|16102019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|14535093|000|1060549036|N
Q100|16102019|002|010|.|6|TARIFA DOC/OP/TED|08023589000155|2|000|3045|1060552081|N
Q100|16102019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|51220|000|1060500861|N
Q100|16102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1285274|1061786135|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|276925|1062063060|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1162444|1063225504|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1651518|1064877022|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|321000|1065198022|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|420292|1065618314|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|104600|1065722914|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|109954|1065832868|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|250000|1066082868|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|60000|1066142868|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|213431|1066356299|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|8341|1066364640|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1260800|1067625440|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|151830|1067777270|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|340385|1068117655|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|394167|1068511822|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|419300|1068931122|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|2164028|1071095150|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|527654|1071622804|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|244725|1071867529|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|608636|1072476165|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|567690|1073043855|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|612000|1073655855|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|260000|1073915855|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|209325|1074125180|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|288739|1074413919|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|607551|1075021470|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|31500|1075052970|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|307703|1075360673|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1592|1075362265|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|31836|1075394101|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|400000|1075794101|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|54000|1075848101|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|130000|1075978101|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|50000|1076028101|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1445166|1077473267|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|2661319|1080134586|N
Q100|17102019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|4300000|000|1075834586|N
Q100|17102019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|17747136|000|1058087450|N
Q100|17102019|002|010|.|6|CREDITO DE TERCEIROS|08023589000155|1|348000|000|1057739450|N
Q100|17102019|002|010|.|6|TARIFA DOC/OP/TED|08023589000155|2|000|10395|1057749845|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|764533|1058514378|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1731|1058516109|N
Q100|17102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|6356|1058522465|N
Q100|17102019|002|010|.|6|CRED - ADIANTAMENTO JOSE CARLOS (SOCIED)|08023589000155|1|6356|000|1058516109|N
Q100|18102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|3200000|1061716109|N
Q100|18102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|28375|1061744484|N
Q100|18102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|20002|1061764486|N
Q100|18102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|919474|1062683960|N
Q100|18102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|40001|1062723961|N
Q100|18102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|6594063|1069318024|N
Q100|18102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|200000|1069518024|N
Q100|18102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|120601|1069638625|N
Q100|18102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|373100|1070011725|N
Q100|18102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1341639|1071353364|N
Q100|18102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1320175|1072673539|N
Q100|18102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|5500|1072679039|N
Q100|18102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|34485|1072713524|N
Q100|18102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|3540696|1076254220|N
Q100|18102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|10080|1076264300|N
Q100|18102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1787312|1078051612|N
Q100|18102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|449939|1078501551|N
Q100|18102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|31836|1078533387|N
Q100|18102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|212|1078533599|N
Q100|18102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|6367|1078539966|N
Q100|18102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|13254|1078553220|N
Q100|18102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|41087|1078594307|N
Q100|18102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|51128|1078645435|N
Q100|18102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|2930|1078648365|N
Q100|18102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|2325|1078650690|N
Q100|18102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|207958|1078858648|N
Q100|18102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|24200|1078882848|N
Q100|18102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|108160|1078991008|N
Q100|18102019|002|010|3695-1|6|RECEBIMENTO TITULO |08023589000155|1|1500000|000|1077491008|N
Q100|18102019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|17000000|000|1060491008|N
Q100|18102019|002|010|.|6|TARIFA DOC/OP/TED|08023589000155|2|000|2030|1060493038|N
Q100|18102019|002|010|.|6|TARIFA DE CHEQUE SUPERIOR|08023589000155|2|000|6580|1060499618|N
Q100|18102019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|57045|1060556663|N
Q100|18102019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|11010|1060567673|N
Q100|18102019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|3875|1060571548|N
Q100|18102019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|4500|1060576048|N
Q100|18102019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|50000|1060626048|N
Q100|18102019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|21600|1060647648|N
Q100|18102019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|20070|1060667718|N
Q100|18102019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|33465|1060701183|N
Q100|18102019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|20000|1060721183|N
Q100|18102019|002|011|.|6|CREDITO DE TERCEIROS|08023589000155|1|42500|000|1060678683|N
Q100|18102019|002|011|.|6|CREDITO DE TERCEIROS|08023589000155|1|28000|000|1060650683|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|224953|1060875636|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|64894|1060940530|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|7480|1060948010|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|44890|1060992900|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|14990|1061007890|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|52119|1061060009|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|9099|1061069108|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|12991|1061082099|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|23478|1061105577|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|22000|1061127577|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|104919|1061232496|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|63386|1061295882|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|4725698|1066021580|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|13440|1066035020|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|860625|1066895645|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|78797|1066974442|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|121203|1067095645|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|60400|1067156045|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|27000|1067183045|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|43100|1067226145|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|118640|1067344785|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|2058654|1069403439|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|64799|1069468238|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|107751|1069575989|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|147000|1069722989|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|21620|1069744609|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|39500|1069784109|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|63672|1069847781|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|9657|1069857438|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|135702|1069993140|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|110876|1070104016|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|136806|1070240822|N
Q100|21102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|19969|1070260791|N
Q100|21102019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|9503843|000|1060756948|N
Q100|21102019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|3025593|000|1057731355|N
Q100|21102019|002|010|14787-1|6|RECEBIMENTO TITULO |08023589000155|1|57510|000|1057673845|N
Q100|21102019|002|010|.|6|TARIFA DOC/OP/TED|08023589000155|2|000|4060|1057677905|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|141811|1057819716|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|129473|1057949189|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|3200000|1061149189|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1420000|1062569189|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|439740|1063008929|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|731250|1063740179|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|204640|1063944819|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|3000000|1066944819|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|7315571|1074260390|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|62534|1074322924|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|838320|1075161244|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|435337|1075596581|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|158973|1075755554|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|164943|1075920497|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|158038|1076078535|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|369963|1076448498|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|463682|1076912180|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|197100|1077109280|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|757000|1077866280|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|884023|1078750303|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|424503|1079174806|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|540000|1079714806|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|77970|1079792776|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1043369|1080836145|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|67861|1080904006|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|62655|1080966661|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|62400|1081029061|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|31836|1081060897|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1358878|1082419775|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|147000|1082566775|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|222040|1082788815|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|209618|1082998433|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1468692|1084467125|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|37000|1084504125|N
Q100|22102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|3500000|1088004125|N
Q100|22102019|002|010|3774-1|6|RECEBIMENTO TITULO |08023589000155|1|209618|000|1087794507|N
Q100|22102019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|21510996|000|1066283511|N
Q100|22102019|002|010|3699-1|6|RECEBIMENTO TITULO |08023589000155|1|1090000|000|1065193511|N
Q100|22102019|002|010|.|6|TARIFA DOC/OP/TED|08023589000155|2|000|7105|1065200616|N
Q100|22102019|002|010|.|6|TARIFA DE CHEQUE SUPERIOR|08023589000155|2|000|3290|1065203906|N
Q100|23102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1145952|1066349858|N
Q100|23102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|4705257|1071055115|N
Q100|23102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|121880|1071176995|N
Q100|23102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|311265|1071488260|N
Q100|23102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|400000|1071888260|N
Q100|23102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|58000|1071946260|N
Q100|23102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|862541|1072808801|N
Q100|23102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|420957|1073229758|N
Q100|23102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|11300|1073241058|N
Q100|23102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|80000|1073321058|N
Q100|23102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|70859|1073391917|N
Q100|23102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1281600|1074673517|N
Q100|23102019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|28900|1074702417|N
